timestamp,tag_id,x,y,z,qx,qy,qz,qw
1745389883.7386541,4,-0.14324016869068146,-0.04109998792409897,-2.4183011054992676,-0.08796752989292145,-0.0016126199625432491,0.9948256611824036,-0.05080424249172211
1745389883.9552994,0,0.1041671559214592,-0.2607765793800354,-2.5260679721832275,0.04662897065281868,0.9822636246681213,0.10091248154640198,0.1509987860918045
1745389883.9552994,1,-0.4725361466407776,0.1262558549642563,-2.638728380203247,-0.06974773854017258,0.9808921813964844,0.0823671743273735,0.16186875104904175
1745389883.9552994,2,-0.49677345156669617,-0.3413549065589905,-2.738877773284912,-0.0920143648982048,0.9790539741516113,0.07866915315389633,0.16370044648647308
1745389883.9552994,3,0.13708193600177765,0.1651354879140854,-2.431297779083252,0.05286199972033501,0.9819478988647461,0.10187090933322906,0.15035401284694672
1745389883.9552994,4,-0.14324399828910828,-0.04108831658959389,-2.4182076454162598,-0.08801314979791641,-0.0013451020931825042,0.9948245882987976,-0.050754137337207794
1745389884.1696208,0,0.10419735312461853,-0.2608683109283447,-2.526953935623169,0.046670760959386826,0.9822835922241211,0.10157142579555511,0.15041305124759674
1745389884.1696208,1,-0.47249817848205566,0.12625627219676971,-2.6383635997772217,-0.06991543620824814,0.9809019565582275,0.08305715024471283,0.16138321161270142
1745389884.1696208,2,-0.49682173132896423,-0.34137171506881714,-2.739178419113159,-0.09228523075580597,0.9790502786636353,0.07935301214456558,0.16323944926261902
1745389884.1696208,3,0.13707959651947021,0.16515561938285828,-2.431605815887451,0.05290926620364189,0.9819673895835876,0.10252663493156433,0.14976336061954498
1745389884.1696208,4,-0.14325466752052307,-0.04108007252216339,-2.4181673526763916,-0.0879526138305664,-0.0008991038193926215,0.9948288798332214,-0.05078482627868652
1745389884.38532,0,0.104216568171978,-0.2609368562698364,-2.5277161598205566,0.04688955843448639,0.982282817363739,0.10227742791175842,0.14987049996852875
1745389884.38532,1,-0.47244948148727417,0.12625540792942047,-2.637939929962158,-0.07001811265945435,0.9809042811393738,0.08377024531364441,0.16095618903636932
1745389884.38532,2,-0.4968600571155548,-0.3413819372653961,-2.739443063735962,-0.0925133153796196,0.9790382385253906,0.08005490899085999,0.16283930838108063
1745389884.38532,3,0.13706937432289124,0.16516850888729095,-2.431772232055664,0.05314022675156593,0.9819645881652832,0.10323072969913483,0.1492149382829666
1745389884.38532,4,-0.14323751628398895,-0.04105672612786293,-2.4176273345947266,-0.08850334584712982,-0.00027215448790229857,0.9947791695594788,-0.05080892890691757
1745389884.611609,0,0.10419109463691711,-0.2608984410762787,-2.5277950763702393,0.046913012862205505,0.9823508262634277,0.10224976390600204,0.14943571388721466
1745389884.611609,1,-0.47230303287506104,0.12621086835861206,-2.637437105178833,-0.07025818526744843,0.9809564352035522,0.08375255763530731,0.1605420559644699
1745389884.611609,2,-0.4968605637550354,-0.341373473405838,-2.738921880722046,-0.09245546907186508,0.9791132211685181,0.08009563386440277,0.16240042448043823
1745389884.611609,3,0.13708798587322235,0.16520652174949646,-2.431898355484009,0.05286083742976189,0.9820488691329956,0.10315453261137009,0.1488119512796402
1745389884.611609,4,-0.14325131475925446,-0.04105878993868828,-2.417559862136841,-0.08858408778905869,0.00034997117472812533,0.994770348072052,-0.05084000155329704
1745389884.8303335,0,0.10422538965940475,-0.26103317737579346,-2.5288479328155518,0.04703452065587044,0.9824225306510925,0.10268846154212952,0.14862336218357086
1745389884.8303335,1,-0.47229817509651184,0.12620709836483002,-2.637126922607422,-0.07048715651035309,0.9810176491737366,0.08422955870628357,0.15981662273406982
1745389884.8303335,2,-0.4968515634536743,-0.3413603603839874,-2.73899245262146,-0.09263303130865097,0.9791743159294128,0.080597423017025,0.1616811901330948
1745389884.8303335,3,0.13709400594234467,0.16523613035678864,-2.432594060897827,0.0528099425137043,0.9821289777755737,0.10356231033802032,0.14801546931266785
1745389884.8303335,4,-0.14326973259449005,-0.04105376824736595,-2.4175825119018555,-0.08842311799526215,0.0008076093508861959,0.9947830438613892,-0.05086766555905342
1745389885.050425,0,0.1042569950222969,-0.26113227009773254,-2.529575824737549,0.04728436470031738,0.9823516607284546,0.10349076986312866,0.14845557510852814
1745389885.050425,1,-0.47235482931137085,0.12623195350170135,-2.6371233463287354,-0.0705568864941597,0.9809539318084717,0.08499215543270111,0.15977370738983154
1745389885.050425,2,-0.49697065353393555,-0.3414289653301239,-2.739800453186035,-0.09290913492441177,0.9790892601013184,0.08132616430521011,0.16167311370372772
1745389885.050425,3,0.137067049741745,0.16522525250911713,-2.432621479034424,0.05301184207201004,0.9820593595504761,0.1043560579419136,0.14784805476665497
1745389885.050425,4,-0.14331132173538208,-0.04104342684149742,-2.4179673194885254,-0.08838184177875519,0.0015472343657165766,0.9947850704193115,-0.050881993025541306
1745389885.272693,0,0.10432237386703491,-0.26130542159080505,-2.531374931335449,0.047326620668172836,0.9824075698852539,0.10470446199178696,0.14721576869487762
1745389885.272693,1,-0.47225111722946167,0.1262131780385971,-2.636399745941162,-0.07096497714519501,0.9809823632240295,0.08627434074878693,0.1587274670600891
1745389885.272693,2,-0.49706926941871643,-0.34147265553474426,-2.7403104305267334,-0.09320317208766937,0.979119598865509,0.08265011012554169,0.16064557433128357
1745389885.272693,3,0.13707199692726135,0.1652677059173584,-2.4333584308624268,0.04873332753777504,0.9823339581489563,0.10493530333042145,0.14708374440670013
1745389885.272693,4,-0.14333073794841766,-0.04102310165762901,-2.418001413345337,-0.08830312639474869,0.0016613347688689828,0.9947895407676697,-0.050928112119436264
1745389885.485531,0,0.10436974465847015,-0.26146695017814636,-2.5326530933380127,0.04726291075348854,0.9826009273529053,0.10477995872497559,0.14588604867458344
1745389885.485531,1,-0.4722342789173126,0.1262267529964447,-2.635852813720703,-0.07112377882003784,0.9811617136001587,0.08649608492851257,0.15742141008377075
1745389885.485531,2,-0.4969024062156677,-0.34134286642074585,-2.7397093772888184,-0.09361928701400757,0.9792711138725281,0.08286143839359283,0.1593659222126007
1745389885.485531,3,0.13709621131420135,0.16534091532230377,-2.4346137046813965,0.04863348975777626,0.9825302362442017,0.10499774664640427,0.14575515687465668
1745389885.485531,4,-0.14336515963077545,-0.04100532457232475,-2.4183313846588135,-0.08787716180086136,0.0018787534208968282,0.994827389717102,-0.05091819539666176
1745389885.7023714,0,0.10432925820350647,-0.26135605573654175,-2.5323705673217773,0.04764166101813316,0.9824535846710205,0.10513628274202347,0.1464981585741043
1745389885.7023714,1,-0.4722273647785187,0.12624485790729523,-2.6362106800079346,-0.07108896970748901,0.9810353517532349,0.08671653270721436,0.1581021547317505
1745389885.7023714,2,-0.49715009331703186,-0.34147909283638,-2.740520715713501,-0.09394042193889618,0.9791114330291748,0.08300574123859406,0.16008146107196808
1745389885.7023714,3,0.13708233833312988,0.16536280512809753,-2.4340174198150635,0.04912998527288437,0.9823769927024841,0.10537142306566238,0.14635100960731506
1745389885.7023714,4,-0.1433877795934677,-0.04098332300782204,-2.418607234954834,-0.08774223178625107,0.0016163307009264827,0.994836688041687,-0.050977736711502075
1745389885.9218564,0,0.10430291295051575,-0.2612992525100708,-2.5319483280181885,0.04765744134783745,0.9825587868690491,0.10439686477184296,0.1463155895471573
1745389885.9218564,1,-0.4721817076206207,0.12622743844985962,-2.636075258255005,-0.07107766717672348,0.981142520904541,0.08600524812936783,0.1578306406736374
1745389885.9218564,2,-0.4970087707042694,-0.3413827121257782,-2.7395668029785156,-0.09369049221277237,0.9792417883872986,0.08234025537967682,0.1597740650177002
1745389885.9218564,3,0.1371045559644699,0.16538609564304352,-2.434290647506714,0.049212273210287094,0.9824793934822083,0.10463850200176239,0.14616172015666962
1745389885.9218564,4,-0.14338892698287964,-0.04099321365356445,-2.418649911880493,-0.08747529238462448,0.0012328645680099726,0.9948655962944031,-0.05088251829147339
1745389886.1328678,0,0.10427282750606537,-0.2612358629703522,-2.5314176082611084,0.047502998262643814,0.9825718998908997,0.10410253703594208,0.14648760855197906
1745389886.1328678,1,-0.47212061285972595,0.12621530890464783,-2.6359267234802246,-0.07108160853385925,0.981147825717926,0.08571667224168777,0.15795235335826874
1745389886.1328678,2,-0.4969823956489563,-0.34135815501213074,-2.739152669906616,-0.09339761734008789,0.9792753458023071,0.08209804445505142,0.15986447036266327
1745389886.1328678,3,0.13709521293640137,0.1653854250907898,-2.434008836746216,0.04966224730014801,0.9824625253677368,0.1044333279132843,0.1462692767381668
1745389886.1328678,4,-0.14338211715221405,-0.040989767760038376,-2.418477773666382,-0.08748141676187515,0.0024158076848834753,0.9948621392250061,-0.050897810608148575
1745389886.3078308,0,0.10426253825426102,-0.26122820377349854,-2.5313162803649902,0.04753115028142929,0.9825082421302795,0.10470584779977798,0.14647500216960907
1745389886.3078308,1,-0.47201600670814514,0.12618573009967804,-2.63535213470459,-0.0711212083697319,0.9810828566551208,0.08630479127168655,0.15801823139190674
1745389886.3078308,2,-0.4970106780529022,-0.34137725830078125,-2.739227771759033,-0.09354729950428009,0.9791988134384155,0.08266623318195343,0.15995299816131592
1745389886.3078308,3,0.13705772161483765,0.16534221172332764,-2.4333701133728027,0.05036323890089989,0.9823653697967529,0.10513529926538467,0.1461794376373291
1745389886.3078308,4,-0.14337962865829468,-0.04099969565868378,-2.4182214736938477,-0.08785993605852127,0.0025652197655290365,0.9948270320892334,-0.05092409998178482
1745389886.5192137,0,0.10429368913173676,-0.2613256871700287,-2.531648635864258,0.047608960419893265,0.9823753833770752,0.10565698891878128,0.1466580629348755
1745389886.5192137,1,-0.4720723628997803,0.12617582082748413,-2.635267496109009,-0.07126989215612411,0.9809428453445435,0.08718735724687576,0.1583355814218521
1745389886.5192137,2,-0.49710971117019653,-0.3414587676525116,-2.7401411533355713,-0.09348977357149124,0.9790749549865723,0.08357511460781097,0.16027215123176575
1745389886.5192137,3,0.13700087368488312,0.16525478661060333,-2.4328386783599854,0.05135837569832802,0.982185423374176,0.10622371733188629,0.14625544846057892
1745389886.5192137,4,-0.14337927103042603,-0.04103611037135124,-2.418256998062134,-0.08779064565896988,0.0009799002436921,0.994838297367096,-0.05087815225124359
1745389886.7368364,0,0.10432226210832596,-0.26139411330223083,-2.532740354537964,0.04785129800438881,0.9823757410049438,0.10664700716733932,0.1458582729101181
1745389886.7368364,1,-0.47195279598236084,0.1261710226535797,-2.6346240043640137,-0.07159118354320526,0.9809314012527466,0.08817694336175919,0.15771204233169556
1745389886.7368364,2,-0.49719130992889404,-0.34148454666137695,-2.740496873855591,-0.09394776821136475,0.9790430665016174,0.08455653488636017,0.15968330204486847
1745389886.7368364,3,0.1370091289281845,0.16530781984329224,-2.4330761432647705,0.05184005945920944,0.9821727871894836,0.10724356025457382,0.14542391896247864
1745389886.7368364,4,-0.14339137077331543,-0.040999606251716614,-2.4182982444763184,-0.0879502072930336,0.0011589720379561186,0.9948275685310364,-0.05080946162343025
1745389886.9512544,0,0.10427632182836533,-0.26129284501075745,-2.532228946685791,0.048140089958906174,0.982245922088623,0.1071072593331337,0.1462995558977127
1745389886.9512544,1,-0.47184979915618896,0.12614908814430237,-2.634406566619873,-0.07161162793636322,0.9808143377304077,0.08852740377187729,0.15823395550251007
1745389886.9512544,2,-0.497339129447937,-0.34157395362854004,-2.7408254146575928,-0.0940479040145874,0.9789175987243652,0.0848812460899353,0.1602199375629425
1745389886.9512544,3,0.13697214424610138,0.16528604924678802,-2.4321658611297607,0.05241674929857254,0.9820266962051392,0.10774789750576019,0.1458309143781662
1745389886.9512544,4,-0.14344248175621033,-0.04101134464144707,-2.4190356731414795,-0.0875958651304245,0.001600917661562562,0.9948569536209106,-0.050833482295274734
1745389887.1766713,0,0.10425349324941635,-0.2612939178943634,-2.5321600437164307,0.04817267134785652,0.9822916984558105,0.10690532624721527,0.14612914621829987
1745389887.1766713,1,-0.4718320965766907,0.12614484131336212,-2.6342556476593018,-0.07155338674783707,0.9808660745620728,0.08835253864526749,0.15803684294223785
1745389887.1766713,2,-0.49729540944099426,-0.34153446555137634,-2.7404356002807617,-0.09397026896476746,0.9789727926254272,0.08471431583166122,0.16001689434051514
1745389887.1766713,3,0.13695959746837616,0.16529911756515503,-2.4322967529296875,0.052479784935712814,0.9820708632469177,0.10754833370447159,0.14565768837928772
1745389887.1766713,4,-0.14349785447120667,-0.04102815315127373,-2.4196784496307373,-0.08722211420536041,0.0027196400333195925,0.9948844909667969,-0.05088948830962181
1745389887.3502116,0,0.10420482605695724,-0.26119717955589294,-2.5319302082061768,0.04816416651010513,0.9822679162025452,0.10706807672977448,0.14617256820201874
1745389887.3502116,1,-0.4716746509075165,0.1260998547077179,-2.6339263916015625,-0.07176797837018967,0.9808263778686523,0.08847507834434509,0.15811792016029358
1745389887.3502116,2,-0.49741020798683167,-0.3416086733341217,-2.740367889404297,-0.09391642361879349,0.9789537787437439,0.08487894386053085,0.16007748246192932
1745389887.3502116,3,0.13694383203983307,0.16529449820518494,-2.431922197341919,0.047818634659051895,0.9822853803634644,0.107014961540699,0.14620770514011383
1745389887.3502116,4,-0.14354071021080017,-0.04104355722665787,-2.4201440811157227,-0.08677060902118683,0.0029337210580706596,0.9949191808700562,-0.05097147449851036
1745389887.5672107,0,0.10419969260692596,-0.2612236440181732,-2.531958818435669,0.04818131774663925,0.9823334217071533,0.10707265883684158,0.14572256803512573
1745389887.5672107,1,-0.47165077924728394,0.12610536813735962,-2.6333541870117188,-0.07184205204248428,0.9808875322341919,0.08852088451385498,0.15767869353294373
1745389887.5672107,2,-0.49724769592285156,-0.3414776921272278,-2.7397024631500244,-0.09390256553888321,0.9790219068527222,0.08494916558265686,0.15963159501552582
1745389887.5672107,3,0.13689328730106354,0.1652725785970688,-2.431994915008545,0.04369043558835983,0.9825444221496582,0.1064067855477333,0.14620256423950195
1745389887.5672107,4,-0.14353516697883606,-0.041022878140211105,-2.4197208881378174,-0.08689133077859879,0.0021297477651387453,0.9949178695678711,-0.05083116516470909
1745389887.7853966,0,0.10418704152107239,-0.26122748851776123,-2.5320539474487305,0.04838992655277252,0.9823165535926819,0.10754024237394333,0.1454227715730667
1745389887.7853966,1,-0.47157609462738037,0.1260908991098404,-2.632749557495117,-0.07213816791772842,0.980859100818634,0.08894039690494537,0.15748357772827148
1745389887.7853966,2,-0.4972234070301056,-0.34143781661987305,-2.739532232284546,-0.09422574192285538,0.9789841175079346,0.08536849915981293,0.15944834053516388
1745389887.7853966,3,0.13684196770191193,0.1652429848909378,-2.43172025680542,0.040061239153146744,0.9826924800872803,0.10630346834659576,0.14632216095924377
1745389887.7853966,4,-0.14353987574577332,-0.041006747633218765,-2.4193952083587646,-0.08715654164552689,0.002262193476781249,0.9948992729187012,-0.05073447525501251
1745389887.997397,0,0.10419940948486328,-0.261277973651886,-2.5324761867523193,0.04865909367799759,0.982359766960144,0.10761883854866028,0.14498183131217957
1745389887.997397,1,-0.4716740846633911,0.1261502206325531,-2.632619857788086,-0.07214850932359695,0.9809151291847229,0.08902876824140549,0.15707960724830627
1745389887.997397,2,-0.49711719155311584,-0.3413274884223938,-2.739344358444214,-0.09451071172952652,0.9790135622024536,0.0854218602180481,0.15907001495361328
1745389887.997397,3,0.13679516315460205,0.16525474190711975,-2.4321413040161133,0.03676392510533333,0.9828786253929138,0.10585519671440125,0.14626255631446838
1745389887.997397,4,-0.1435667723417282,-0.040960345417261124,-2.419410228729248,-0.08710922300815582,0.0033551394008100033,0.9949033260345459,-0.05067571625113487
1745389888.158396,0,0.10415197908878326,-0.2612973749637604,-2.532484292984009,0.049132153391838074,0.9821361303329468,0.1089709997177124,0.14532725512981415
1745389888.158396,1,-0.4718443751335144,0.12619604170322418,-2.6322531700134277,-0.07237294316291809,0.9806979894638062,0.0902106985449791,0.15765678882598877
1745389888.158396,2,-0.497263640165329,-0.34133559465408325,-2.74031662940979,-0.09485472738742828,0.9787793159484863,0.08656957000494003,0.15968544781208038
1745389888.158396,3,0.13663539290428162,0.16515928506851196,-2.4309732913970947,0.040108151733875275,0.982549786567688,0.10763808339834213,0.14629203081130981
1745389888.158396,4,-0.14360785484313965,-0.04089738056063652,-2.4183151721954346,-0.08788996934890747,0.005672445520758629,0.9948251247406006,-0.05065659061074257
1745389888.3330135,0,0.10406983643770218,-0.26131778955459595,-2.5323400497436523,0.049101322889328,0.9819902777671814,0.10993396490812302,0.1455976665019989
1745389888.3330135,1,-0.47193872928619385,0.12617407739162445,-2.631765365600586,-0.07248135656118393,0.9805425405502319,0.09111803770065308,0.15805156528949738
1745389888.3330135,2,-0.49741455912590027,-0.3413952589035034,-2.740861177444458,-0.09507191926240921,0.9786105155944824,0.08744900673627853,0.16011108458042145
1745389888.3330135,3,0.13649803400039673,0.16506345570087433,-2.4299380779266357,0.04264652729034424,0.9822964668273926,0.1089848205447197,0.14627806842327118
1745389888.3330135,4,-0.14364869892597198,-0.04089304059743881,-2.4171576499938965,-0.08855222910642624,0.0066961124539375305,0.9947575330734253,-0.05070613697171211
1745389888.548028,0,0.10396907478570938,-0.26130110025405884,-2.5313162803649902,0.049403805285692215,0.9817434549331665,0.11031531542539597,0.1468658745288849
1745389888.548028,1,-0.47222769260406494,0.1262008398771286,-2.6322643756866455,-0.07218896597623825,0.9803321361541748,0.09133519232273102,0.15935975313186646
1745389888.548028,2,-0.49758976697921753,-0.3414669334888458,-2.741757392883301,-0.0946616530418396,0.9784178137779236,0.0876554623246193,0.16141368448734283
1745389888.548028,3,0.13633449375629425,0.16491544246673584,-2.4285643100738525,0.045164335519075394,0.9819504618644714,0.10970459133386612,0.147303968667984
1745389888.548028,4,-0.14371611177921295,-0.04092308133840561,-2.416600227355957,-0.08856132626533508,0.006799368653446436,0.9947537779808044,-0.05075039714574814
1745389888.7560453,0,0.10383173078298569,-0.26117560267448425,-2.5297257900238037,0.049688514322042465,0.9815070629119873,0.1104172021150589,0.1482664793729782
1745389888.7560453,1,-0.4723738133907318,0.12617844343185425,-2.6325411796569824,-0.07198433578014374,0.9801248908042908,0.0912468284368515,0.16077153384685516
1745389888.7560453,2,-0.4977474510669708,-0.341558575630188,-2.74219012260437,-0.09427528828382492,0.978232204914093,0.08756522834300995,0.1628074198961258
1745389888.7560453,3,0.13619185984134674,0.16476956009864807,-2.426877021789551,0.04750070348381996,0.981616199016571,0.11012117564678192,0.14848105609416962
1745389888.7560453,4,-0.14380578696727753,-0.040984127670526505,-2.4167490005493164,-0.0886147990822792,0.0065111382864415646,0.9947513937950134,-0.0507417730987072
1745389888.972976,0,0.10368005931377411,-0.2609562575817108,-2.52767276763916,0.049527496099472046,0.9814783930778503,0.1087004765868187,0.1497706025838852
1745389888.972976,1,-0.47255900502204895,0.12616081535816193,-2.6337027549743652,-0.07138924300670624,0.9801299571990967,0.08948622643947601,0.1619911640882492
1745389888.972976,2,-0.49782663583755493,-0.341621994972229,-2.7416739463806152,-0.0938124731183052,0.9782384037971497,0.08575444668531418,0.1639968901872635
1745389888.972976,3,0.1361353099346161,0.1647338718175888,-2.426316738128662,0.04908348247408867,0.9814983606338501,0.10867197066545486,0.14980705082416534
1745389888.972976,4,-0.14387068152427673,-0.041042353957891464,-2.416757822036743,-0.08877992630004883,0.006764484103769064,0.9947405457496643,-0.05063186213374138
1745389889.188061,0,0.10359154641628265,-0.26086291670799255,-2.5263595581054688,0.049597565084695816,0.9813111424446106,0.10879579931497574,0.15077149868011475
1745389889.188061,1,-0.4726349115371704,0.12613838911056519,-2.633669137954712,-0.07104896754026413,0.9799906611442566,0.08950057625770569,0.16297245025634766
1745389889.188061,2,-0.49788951873779297,-0.3416641056537628,-2.741781711578369,-0.09358547627925873,0.9780958890914917,0.0857262909412384,0.16498838365077972
1745389889.188061,3,0.13601547479629517,0.16460737586021423,-2.424909830093384,0.0507003590464592,0.9812522530555725,0.10900260508060455,0.15063849091529846
1745389889.188061,4,-0.14389827847480774,-0.04107099026441574,-2.416497230529785,-0.08928360044956207,0.006663791835308075,0.9947029948234558,-0.050498101860284805
1745389889.401675,0,0.10350251942873001,-0.26075977087020874,-2.5258371829986572,0.04983014613389969,0.9812744855880737,0.10825527459383011,0.1513214260339737
1745389889.401675,1,-0.4726680815219879,0.12608970701694489,-2.6343226432800293,-0.07088151574134827,0.9799780249595642,0.08888520300388336,0.1634572595357895
1745389889.401675,2,-0.4981088936328888,-0.3418278992176056,-2.7419607639312744,-0.09329792112112045,0.9780985116958618,0.08512025326490402,0.16544890403747559
1745389889.401675,3,0.1360333263874054,0.1646217405796051,-2.4248690605163574,0.05158933624625206,0.981181263923645,0.10855737328529358,0.15111954510211945
1745389889.401675,4,-0.14390747249126434,-0.041118137538433075,-2.416086196899414,-0.08986028283834457,0.006349575240164995,0.9946487545967102,-0.05058431625366211
1745389889.612753,0,0.10351201146841049,-0.26086559891700745,-2.5269265174865723,0.04986848309636116,0.98114413022995,0.10994189977645874,0.1509375423192978
1745389889.612753,1,-0.47263285517692566,0.12608122825622559,-2.6336781978607178,-0.0712319165468216,0.9798237681388855,0.09053917229175568,0.16332179307937622
1745389889.612753,2,-0.4983384609222412,-0.34194010496139526,-2.743133306503296,-0.09379282593727112,0.9779219627380371,0.08675205707550049,0.16536539793014526
1745389889.612753,3,0.13597789406776428,0.16460664570331573,-2.424410581588745,0.052787959575653076,0.9809907674789429,0.11041266471147537,0.15059779584407806
1745389889.612753,4,-0.1439037024974823,-0.04107693210244179,-2.4155328273773193,-0.09017116576433182,0.006021581124514341,0.9946183562278748,-0.050668928772211075
1745389889.8276627,0,0.10356959700584412,-0.2610858678817749,-2.5282444953918457,0.049600910395383835,0.9812049865722656,0.11091556400060654,0.14991426467895508
1745389889.8276627,1,-0.47272539138793945,0.12611910700798035,-2.6328818798065186,-0.0713932067155838,0.9798598885536194,0.09164856374263763,0.16241373121738434
1745389889.8276627,2,-0.49822375178337097,-0.34180787205696106,-2.7432305812835693,-0.09397776424884796,0.9779520630836487,0.08787821978330612,0.16448503732681274
