timestamp,tag_id,x,y,z,qx,qy,qz,qw
1745391543.385749,2,0.21462829411029816,0.12022724747657776,-2.4286282062530518,-0.05537506192922592,0.9939658641815186,0.06669740378856659,0.06720801442861557
1745391543.385749,3,-0.08780620992183685,-0.24593880772590637,-2.5197954177856445,-0.004900721833109856,0.9952754974365234,0.07290244102478027,0.06393764913082123
1745391543.385749,4,0.06990524381399155,-0.041401103138923645,-2.433786630630493,-0.2022441029548645,0.015459652990102768,0.9782493114471436,-0.04343545064330101
1745391543.5683365,0,0.22651296854019165,-0.21880772709846497,-2.4711599349975586,0.02188841998577118,0.9948102831840515,0.06976021826267242,0.07075918465852737
1745391543.5683365,1,-0.10050101578235626,0.0834701880812645,-2.4772913455963135,-0.10336492210626602,0.9895836710929871,0.061222948133945465,0.07931901514530182
1745391543.5683365,2,0.21889784932136536,0.12013451009988785,-2.4248502254486084,-0.05450805649161339,0.9934738874435425,0.06504620611667633,0.07620703428983688
1745391543.5683365,3,-0.08306320011615753,-0.24610570073127747,-2.5208261013031006,-0.007968004792928696,0.9947728514671326,0.07073468714952469,0.07321307063102722
1745391543.5683365,4,0.07518911361694336,-0.04162219166755676,-2.433119773864746,-0.1459437906742096,0.014235456474125385,0.9882285594940186,-0.04361480101943016
1745391543.7430987,0,0.2310786098241806,-0.2187729775905609,-2.465580701828003,0.025331903249025345,0.9939166903495789,0.06986141949892044,0.08128556609153748
1745391543.7430987,1,-0.09588395804166794,0.08319028466939926,-2.479422092437744,-0.10244854539632797,0.9888874888420105,0.05942822992801666,0.08985605835914612
1745391543.7430987,2,0.22315795719623566,0.12001818418502808,-2.419935703277588,-0.05368926003575325,0.9927301406860352,0.06376577913761139,0.08682358264923096
1745391543.7430987,3,-0.07816780358552933,-0.24622943997383118,-2.522092342376709,-0.011921902187168598,0.9940001964569092,0.06882936507463455,0.0841660127043724
1745391543.7430987,4,0.08070386946201324,-0.04179748520255089,-2.4320430755615234,-0.15664224326610565,0.01425992138683796,0.9865756034851074,-0.04391448199748993
1745391543.9168043,0,0.23551048338413239,-0.21878914535045624,-2.4601125717163086,0.01280259620398283,0.9934979677200317,0.06640924513339996,0.0915842354297638
1745391543.9168043,1,-0.09127163887023926,0.08295972645282745,-2.48165225982666,-0.10084523260593414,0.988353967666626,0.05643149092793465,0.09900601953268051
1745391543.9168043,2,0.2275715172290802,0.11991304159164429,-2.416046142578125,-0.052241139113903046,0.99211186170578,0.06120805814862251,0.0961165502667427
1745391543.9168043,3,-0.07335987687110901,-0.24630820751190186,-2.5225372314453125,-0.015355356968939304,0.99330735206604,0.06564252823591232,0.09378566592931747
1745391543.9168043,4,0.0862356424331665,-0.041994526982307434,-2.4313509464263916,-0.16844815015792847,0.013665588572621346,0.9846252202987671,-0.04417659342288971
1745391544.093598,0,0.23960746824741364,-0.2188633531332016,-2.4549248218536377,0.016185035929083824,0.9927123188972473,0.06474468857049942,0.1003418043255806
1745391544.093598,1,-0.08694755285978317,0.08275965601205826,-2.4838521480560303,-0.0989374965429306,0.987835168838501,0.05330902710556984,0.10747725516557693
1745391544.093598,2,0.23173488676548004,0.11975938081741333,-2.4125750064849854,-0.05068216472864151,0.9914844036102295,0.058465585112571716,0.10474661737680435
1745391544.093598,3,-0.06891047209501266,-0.2463608980178833,-2.522827386856079,-0.018983058631420135,0.9925766587257385,0.0622372068464756,0.10275101661682129
1745391544.093598,4,0.09134048968553543,-0.04219841957092285,-2.429504871368408,-0.18102607131004333,0.013276082463562489,0.9824028611183167,-0.04402058944106102
1745391544.3359222,0,0.24400700628757477,-0.21889083087444305,-2.4504809379577637,0.001624103868380189,0.9914186596870422,0.0646912083029747,0.11358475685119629
1745391544.3359222,1,-0.08233867585659027,0.0826362818479538,-2.486550807952881,-0.09858144819736481,0.9864490628242493,0.05367331951856613,0.1196625679731369
1745391544.3359222,2,0.23602232336997986,0.11961523443460464,-2.4070119857788086,-0.050391487777233124,0.9900823831558228,0.05943135544657707,0.1168997660279274
1745391544.3359222,3,-0.06424427032470703,-0.2465953230857849,-2.526409149169922,0.007797840517014265,0.9913182258605957,0.06714838743209839,0.11277653276920319
1745391544.3359222,4,0.09696705639362335,-0.042319752275943756,-2.429180145263672,-0.19320710003376007,0.013327060267329216,0.9800781607627869,-0.04404781386256218
1745391544.5376246,0,0.2474716603755951,-0.21887928247451782,-2.446955680847168,-0.011824583634734154,0.9900058507919312,0.06446471065282822,0.12487132847309113
1745391544.5376246,1,-0.07860570400953293,0.08254420012235641,-2.4890642166137695,-0.09818769991397858,0.9851585030555725,0.05404557287693024,0.13000324368476868
1745391544.5376246,2,0.23954498767852783,0.11951126158237457,-2.4024569988250732,-0.0502454936504364,0.9887645840644836,0.06028500944375992,0.12722322344779968
1745391544.5376246,3,-0.06047968193888664,-0.2468874305486679,-2.529726028442383,0.03247174248099327,0.9895105361938477,0.07170887291431427,0.12112874537706375
1745391544.5376246,4,0.10103783011436462,-0.04238385707139969,-2.4282522201538086,-0.20614059269428253,0.013274331577122211,0.9774428606033325,-0.04399236664175987
1745391544.7690132,0,0.2506828308105469,-0.21883811056613922,-2.443349838256836,-0.02475820854306221,0.9884552955627441,0.06387645751237869,0.13514026999473572
1745391544.7690132,1,-0.0752008855342865,0.08249025791883469,-2.491150379180908,-0.09778182953596115,0.983914315700531,0.05409287288784981,0.1393747180700302
1745391544.7690132,2,0.24271224439144135,0.11941751837730408,-2.398158550262451,-0.04971875622868538,0.9875107407569885,0.06082162261009216,0.13656963407993317
1745391544.7690132,3,-0.05703123286366463,-0.24704855680465698,-2.5323216915130615,0.055547814816236496,0.9872440695762634,0.07556046545505524,0.12866298854351044
1745391544.7690132,4,0.10447081178426743,-0.04239789396524429,-2.4269285202026367,-0.21893957257270813,0.013270139694213867,0.9746598601341248,-0.04390418529510498
1745391545.0035284,0,0.2531827688217163,-0.21877539157867432,-2.4396770000457764,-0.013202226720750332,0.9879441261291504,0.0648508369922638,0.1399514377117157
1745391545.0035284,1,-0.07260172814130783,0.08254626393318176,-2.491704225540161,-0.09694825112819672,0.9832926988601685,0.05275856703519821,0.1447516530752182
1745391545.0035284,2,0.24504677951335907,0.11937163770198822,-2.395146369934082,-0.04861840605735779,0.9868636727333069,0.05979554355144501,0.14198876917362213
1745391545.0035284,3,-0.05429963022470474,-0.24673154950141907,-2.5321028232574463,0.07386881113052368,0.985388994216919,0.07667345553636551,0.13294018805027008
1745391545.0035284,4,0.1065928265452385,-0.04227767512202263,-2.425581455230713,-0.12980134785175323,0.011723946779966354,0.9905133247375488,-0.04356062039732933
1745391545.2414212,0,0.2550695240497589,-0.21903574466705322,-2.441479444503784,-0.0005569159402512014,0.987394392490387,0.07039367407560349,0.1417626589536667
1745391545.2414212,1,-0.07111862301826477,0.08263985067605972,-2.4931936264038086,-0.09785474091768265,0.9825276732444763,0.05599813163280487,0.14808137714862823
1745391545.2414212,2,0.24647709727287292,0.11938182264566422,-2.3943769931793213,-0.04989231005311012,0.9861260056495667,0.06315256655216217,0.14518246054649353
1745391545.2414212,3,-0.052784569561481476,-0.2467854619026184,-2.536118745803833,0.0918738916516304,0.9832841157913208,0.08216831088066101,0.1340143084526062
1745391545.2414212,4,0.10718933492898941,-0.042190637439489365,-2.4292402267456055,-0.04595951363444328,0.009906821884214878,0.9979642629623413,-0.043091289699077606
1745391545.4749258,0,0.256352961063385,-0.21911412477493286,-2.4405038356781006,-0.013571030460298061,0.9869895577430725,0.06671255081892014,0.14566025137901306
1745391545.4749258,1,-0.06981232017278671,0.08257623761892319,-2.495605230331421,-0.09643847495317459,0.9823676347732544,0.05374935269355774,0.15087956190109253
1745391545.4749258,2,0.24794936180114746,0.1193571463227272,-2.3948495388031006,-0.04875205084681511,0.9858840107917786,0.06100839748978615,0.1481013298034668
1745391545.4749258,3,-0.0514625608921051,-0.24696654081344604,-2.537010669708252,0.07062770426273346,0.9847776293754578,0.0771050900220871,0.13885071873664856
1745391545.4749258,4,0.10732659697532654,-0.04230320453643799,-2.4301095008850098,-0.08180268108844757,0.010774770751595497,0.9956585764884949,-0.0430842824280262
1745391545.7049143,0,0.25573959946632385,-0.21923919022083282,-2.4413020610809326,-0.02574007958173752,0.9867978692054749,0.06396417319774628,0.14654649794101715
1745391545.7049143,1,-0.07053763419389725,0.08289527893066406,-2.4972710609436035,-0.09527798742055893,0.9825575947761536,0.05251559987664223,0.1508137583732605
1745391545.7049143,2,0.247455894947052,0.1194508820772171,-2.396562337875366,-0.04769255593419075,0.9860121607780457,0.059760354459285736,0.14810194075107574
1745391545.7049143,3,-0.052201323211193085,-0.24690133333206177,-2.53776478767395,0.08334548771381378,0.9838783144950867,0.07699974626302719,0.1382317841053009
1745391545.7049143,4,0.10475044697523117,-0.04218164086341858,-2.432208299636841,-0.00307291466742754,0.008734825998544693,0.9990601539611816,-0.04234515130519867
1745391545.9349456,0,0.2538885474205017,-0.21964909136295319,-2.4435300827026367,-0.011467549949884415,0.9876635670661926,0.06628962606191635,0.14140285551548004
1745391545.9349456,1,-0.07232227176427841,0.08288632333278656,-2.496121406555176,-0.09566853940486908,0.9830869436264038,0.053528793156147,0.14670421183109283
1745391545.9349456,2,0.24587716162204742,0.11920737475156784,-2.398263931274414,-0.037869565188884735,0.9870323538780212,0.0616811066865921,0.14327795803546906
1745391545.9349456,3,-0.0542515404522419,-0.24709297716617584,-2.5372238159179688,0.09344250708818436,0.983559250831604,0.0782400444149971,0.13326029479503632
1745391545.9349456,4,0.10060590505599976,-0.042422764003276825,-2.433516263961792,-0.047665853053331375,0.008296140469610691,0.9979271292686462,-0.04243326187133789
1745391546.1664932,0,0.2519596219062805,-0.21969494223594666,-2.4441375732421875,-0.023424267768859863,0.9883781671524048,0.06258662045001984,0.13653835654258728
1745391546.1664932,1,-0.07393825054168701,0.08292200416326523,-2.494480848312378,-0.09486941248178482,0.984119713306427,0.05153655633330345,0.1408974528312683
1745391546.1664932,2,0.24451972544193268,0.11914345622062683,-2.4006171226501465,-0.031508855521678925,0.9882106781005859,0.05995238572359085,0.1373046189546585
1745391546.1664932,3,-0.05606231838464737,-0.24692954123020172,-2.533921718597412,0.09961806982755661,0.9839010834693909,0.07573693245649338,0.12758855521678925
1745391546.1664932,4,0.09688535332679749,-0.04241296276450157,-2.431868076324463,-0.08826961368322372,0.009772158227860928,0.9951335787773132,-0.0426853708922863
1745391546.4051216,0,0.25031232833862305,-0.22038446366786957,-2.449803352355957,-0.03689408302307129,0.9876136183738708,0.06831572949886322,0.1363488882780075
1745391546.4051216,1,-0.07572147250175476,0.08267456293106079,-2.4944560527801514,-0.09722743183374405,0.9835931062698364,0.05862729996442795,0.1401938796043396
1745391546.4051216,2,0.24285313487052917,0.11870593577623367,-2.401057720184326,-0.036587491631507874,0.9877215027809143,0.06671251356601715,0.13644395768642426
1745391546.4051216,3,-0.05838432163000107,-0.24793681502342224,-2.5392510890960693,0.07030636072158813,0.9859616756439209,0.07964872568845749,0.12881243228912354
1745391546.4051216,4,0.09329481422901154,-0.042904432862997055,-2.433107376098633,-0.1237429603934288,0.010942982509732246,0.9913380146026611,-0.04262479022145271
1745391546.643439,0,0.2477680891752243,-0.220352441072464,-2.450035333633423,-0.045167263597249985,0.9883952736854553,0.06434396654367447,0.12997902929782867
1745391546.643439,1,-0.07802773267030716,0.08274450898170471,-2.4921317100524902,-0.09630821645259857,0.9848136305809021,0.05606613680720329,0.13312973082065582
1745391546.643439,2,0.24075521528720856,0.11862996965646744,-2.403581142425537,-0.03050856664776802,0.9890559315681458,0.06426499038934708,0.12925735116004944
1745391546.643439,3,-0.06080583482980728,-0.24757257103919983,-2.5347537994384766,0.07734627276659012,0.9865716099739075,0.07654707133769989,0.12179747968912125
1745391546.643439,4,0.08922881633043289,-0.0428217276930809,-2.4320998191833496,-0.1548694670200348,0.012203129939734936,0.9869464039802551,-0.042467549443244934
1745391546.8812442,0,0.24525697529315948,-0.22034190595149994,-2.4537696838378906,-0.026752760633826256,0.989590585231781,0.06785978376865387,0.12405566871166229
1745391546.8812442,1,-0.08071702718734741,0.08308373391628265,-2.4917194843292236,-0.09719200432300568,0.985203206539154,0.05800730735063553,0.1286989450454712
1745391546.8812442,2,0.2382706254720688,0.11877639591693878,-2.4062018394470215,-0.03441073000431061,0.9893923997879028,0.06568413227796555,0.1249164566397667
1745391546.8812442,3,-0.06366173177957535,-0.24737393856048584,-2.535548686981201,0.08600381016731262,0.9863543510437012,0.07869771122932434,0.11625456809997559
1745391546.8812442,4,0.08530405908823013,-0.04248308017849922,-2.435134172439575,-0.06974560022354126,0.011248324066400528,0.9966232180595398,-0.041847120970487595
1745391547.10509,0,0.24240490794181824,-0.22032426297664642,-2.4551217555999756,-0.035982951521873474,0.9906790256500244,0.06318396329879761,0.11518717557191849
1745391547.10509,1,-0.08349522948265076,0.08317738771438599,-2.4893553256988525,-0.09603055566549301,0.9867094159126282,0.05491969361901283,0.11902277171611786
1745391547.10509,2,0.23582711815834045,0.11884651333093643,-2.410374879837036,-0.02972763031721115,0.9909330010414124,0.062329620122909546,0.11525238305330276
1745391547.10509,3,-0.06647101789712906,-0.24696077406406403,-2.5305371284484863,0.08905311673879623,0.9874651432037354,0.07426649332046509,0.10708227008581161
1745391547.10509,4,0.0813877284526825,-0.04236561432480812,-2.4335198402404785,-0.10888995230197906,0.012443086132407188,0.993098258972168,-0.041758518666028976
1745391547.3431742,0,0.2399163693189621,-0.22038321197032928,-2.4563517570495605,-0.04509294405579567,0.990869402885437,0.06278222054243088,0.11046647280454636
1745391547.3431742,1,-0.08580426126718521,0.08312594890594482,-2.48671293258667,-0.09687371551990509,0.9872025847434998,0.05573364719748497,0.11375585198402405
1745391547.3431742,2,0.2335543930530548,0.11869221925735474,-2.4113500118255615,-0.023348169401288033,0.9916875958442688,0.06351543217897415,0.10943643003702164
1745391547.3431742,3,-0.06895241886377335,-0.24692054092884064,-2.528242826461792,0.0949302390217781,0.9874947667121887,0.07484210282564163,0.10119800269603729
1745391547.3431742,4,0.07832784205675125,-0.042409900575876236,-2.4315378665924072,-0.029026657342910767,0.01146389078348875,0.9986740350723267,-0.04094059765338898
1745391547.5798502,0,0.23742900788784027,-0.2204325795173645,-2.4580302238464355,-0.05242980271577835,0.9911343455314636,0.06135430559515953,0.10554381459951401
1745391547.5798502,1,-0.08829671889543533,0.0831744521856308,-2.4852943420410156,-0.09687862545251846,0.9878309965133667,0.055418238043785095,0.10832010209560394
1745391547.5798502,2,0.23124708235263824,0.11868206411600113,-2.4136080741882324,-0.018613141030073166,0.9924150109291077,0.06331159919500351,0.10371921956539154
1745391547.5798502,3,-0.07148867100477219,-0.24688267707824707,-2.526341676712036,0.09897495806217194,0.9877177476882935,0.07404154539108276,0.09557940065860748
1745391547.5798502,4,0.07533831894397736,-0.04236023873090744,-2.4303858280181885,-0.07511071115732193,0.011878247372806072,0.9962515234947205,-0.04123478755354881
1745391547.806074,0,0.23416471481323242,-0.22036705911159515,-2.4593329429626465,-0.05876874551177025,0.9915241003036499,0.05999773368239403,0.09912880510091782
1745391547.806074,1,-0.09142151474952698,0.08316080272197723,-2.482661485671997,-0.09706524014472961,0.9885584115982056,0.05507994070649147,0.10147356986999512
1745391547.806074,2,0.22825540602207184,0.11865647882223129,-2.4155921936035156,-0.01501659955829382,0.9932175278663635,0.06284651905298233,0.09666332602500916
1745391547.806074,3,-0.07475191354751587,-0.24685345590114594,-2.523171901702881,0.10005843639373779,0.9883397817611694,0.07272541522979736,0.08879119157791138
1745391547.806074,4,0.07163218408823013,-0.042366139590740204,-2.42877459526062,-0.1147487536072731,0.012602053582668304,0.9924530982971191,-0.041362013667821884
1745391548.046321,0,0.23144766688346863,-0.22032903134822845,-2.4611778259277344,-0.06465064734220505,0.991763174533844,0.05976427346467972,0.09302841871976852
1745391548.046321,1,-0.09407687932252884,0.08310176432132721,-2.480121374130249,-0.09803640097379684,0.9890651106834412,0.055714286863803864,0.09505300223827362
1745391548.046321,2,0.22572746872901917,0.11866316944360733,-2.4173781871795654,-0.011553463526070118,0.9938631057739258,0.06340465694665909,0.08990351855754852
1745391548.046321,3,-0.07754188776016235,-0.24692325294017792,-2.520822048187256,0.10130450874567032,0.9888026714324951,0.07248042523860931,0.0821782723069191
1745391548.046321,4,0.06890212744474411,-0.04242095351219177,-2.4302682876586914,-0.036535438150167465,0.01096175704151392,0.9984377026557922,-0.040830690413713455
1745391548.2824469,0,0.22899726033210754,-0.22037605941295624,-2.4624991416931152,-0.0689607635140419,0.9920756816864014,0.05947050452232361,0.08656559884548187
1745391548.2824469,1,-0.09640906006097794,0.0830535814166069,-2.477034568786621,-0.09859653562307358,0.9896060228347778,0.05616849288344383,0.08834006637334824
1745391548.2824469,2,0.22341720759868622,0.11859272420406342,-2.4188106060028076,-0.009183152578771114,0.9944771528244019,0.06361474096775055,0.08297087252140045
1745391548.2824469,3,-0.07996398210525513,-0.2468026578426361,-2.517742872238159,0.10261911153793335,0.9892500042915344,0.071950264275074,0.07534599304199219
1745391548.2824469,4,0.06667448580265045,-0.04240509867668152,-2.427537679672241,-0.08241676539182663,0.011251278221607208,0.9956753849983215,-0.04136968031525612
1745391548.5068603,0,0.22696194052696228,-0.22038328647613525,-2.463837146759033,-0.07310514152050018,0.9919769763946533,0.060845497995615005,0.08327776938676834
1745391548.5068603,1,-0.0983215942978859,0.08296554535627365,-2.474881649017334,-0.09966282546520233,0.9896893501281738,0.05809439718723297,0.08489616960287094
1745391548.5068603,2,0.22147642076015472,0.11850864440202713,-2.418996572494507,-0.006247987505048513,0.9946856498718262,0.06563951075077057,0.07907561957836151
1745391548.5068603,3,-0.08202590048313141,-0.2469787895679474,-2.516817808151245,0.10408708453178406,0.9892761707305908,0.0735129565000534,0.07137596607208252
1745391548.5068603,4,0.06531881541013718,-0.04247964173555374,-2.4266481399536133,-0.12195681780576706,0.011143999174237251,0.9916155338287354,-0.04124366492033005
1745391548.7416832,0,0.22516843676567078,-0.2203254997730255,-2.464616298675537,-0.07601815462112427,0.9920856952667236,0.06068487465381622,0.07940149307250977
1745391548.7416832,1,-0.09997346252202988,0.08294011652469635,-2.4729597568511963,-0.10014040768146515,0.9899600744247437,0.058422740548849106,0.08085665106773376
1745391548.7416832,2,0.21984954178333282,0.11849388480186462,-2.4197943210601807,-0.004739637486636639,0.9950047135353088,0.06584607809782028,0.07488401979207993
1745391548.7416832,3,-0.08376877754926682,-0.24694253504276276,-2.5149524211883545,0.10425718873739243,0.9895646572113037,0.07324475049972534,0.06728766113519669
1745391548.7416832,4,0.06435036659240723,-0.042478401213884354,-2.426107168197632,-0.15610206127166748,0.010880296118557453,0.9868168830871582,-0.04130753129720688
1745391548.9822192,0,0.22351403534412384,-0.22030149400234222,-2.466355800628662,-0.07856228202581406,0.9923887848854065,0.05961284413933754,0.07374851405620575
1745391548.9822192,1,-0.1016564592719078,0.08297762274742126,-2.4715826511383057,-0.10023532062768936,0.9904432892799377,0.057858362793922424,0.07501532882452011
1745391548.9822192,2,0.21837584674358368,0.11861608922481537,-2.4222874641418457,-0.004014842677861452,0.9954912066459656,0.06489970535039902,0.06905849277973175
1745391548.9822192,3,-0.08549027889966965,-0.24681711196899414,-2.512925386428833,0.1026839166879654,0.990208625793457,0.07161785662174225,0.061756692826747894
1745391548.9822192,4,0.0635383278131485,-0.04240591451525688,-2.427305221557617,-0.0736241489648819,0.009473987855017185,0.9964078068733215,-0.04075710102915764
1745391549.2075455,0,0.22245141863822937,-0.22136655449867249,-2.4662795066833496,-0.07827432453632355,0.992903470993042,0.055649176239967346,0.07013530284166336
1745391549.2075455,1,-0.10279404371976852,0.08215725421905518,-2.4717767238616943,-0.09856049716472626,0.9910988211631775,0.05422685295343399,0.07119327783584595
1745391549.2075455,2,0.21742944419384003,0.11777392774820328,-2.425015926361084,-0.004852084442973137,0.9959720969200134,0.0608406625688076,0.06568402051925659
