timestamp,tag_id,x,y,z,qx,qy,qz,qw
1745389858.0321622,3,0.17381355166435242,0.17588122189044952,-2.4949848651885986,-0.18756364285945892,-0.02772180363535881,0.9813058972358704,0.03301754966378212
1745389858.0321622,4,-0.11805425584316254,-0.037365105003118515,-2.4561290740966797,-0.09497930854558945,-0.0009026320767588913,0.9941437840461731,-0.05153911933302879
1745389858.4118814,0,0.12965162098407745,-0.2580682635307312,-2.559762954711914,0.05806507170200348,0.9773960709571838,0.11392464488744736,0.1683645248413086
1745389858.4118814,1,-0.4522903859615326,0.12959899008274078,-2.6911211013793945,-0.07093624025583267,0.9765425324440002,0.09078917652368546,0.18190661072731018
1745389858.4118814,2,-0.47263243794441223,-0.33979740738868713,-2.804643392562866,-0.09359905868768692,0.9743704199790955,0.08613358438014984,0.18553301692008972
1745389858.4118814,3,0.17059215903282166,0.17467349767684937,-2.491909980773926,-0.1818816214799881,0.05409097671508789,0.9807276129722595,0.04654571786522865
1745389858.4118814,4,-0.1200917437672615,-0.03797597438097,-2.4568729400634766,-0.09011344611644745,-0.0014721197076141834,0.9946013689041138,-0.051433760672807693
1745389858.62879,0,0.12729184329509735,-0.2615754008293152,-2.5569140911102295,0.056683752685785294,0.9776524305343628,0.11283364146947861,0.16808146238327026
1745389858.62879,1,-0.454423189163208,0.12611469626426697,-2.6882104873657227,-0.07045935839414597,0.9767500758171082,0.09007973968982697,0.18132969737052917
1745389858.62879,2,-0.476118803024292,-0.34404584765434265,-2.801339864730835,-0.09321790188550949,0.9745957255363464,0.08543483912944794,0.1848635971546173
1745389858.62879,3,0.16661067306995392,0.16954779624938965,-2.4858431816101074,-0.17126284539699554,0.16468383371829987,0.9692553877830505,0.0639706626534462
1745389858.62879,4,-0.12260839343070984,-0.04166605323553085,-2.4544684886932373,-0.08797967433929443,-0.0001001507043838501,0.9948017597198486,-0.051273163408041
1745389858.840213,0,0.12442699074745178,-0.2620299458503723,-2.556229829788208,0.05588729679584503,0.9783597588539124,0.1125798374414444,0.16436077654361725
1745389858.840213,1,-0.4569767713546753,0.1258348971605301,-2.6824591159820557,-0.07084567099809647,0.9773858785629272,0.09038940817117691,0.17755992710590363
1745389858.840213,2,-0.4789629280567169,-0.3442085385322571,-2.795194387435913,-0.09376394003629684,0.975231945514679,0.08583328872919083,0.18100737035274506
1745389858.840213,3,0.1620965152978897,0.16865389049053192,-2.481426477432251,-0.15374396741390228,0.30818596482276917,0.935394823551178,0.08012885600328445
1745389858.840213,4,-0.12568464875221252,-0.0420231930911541,-2.4505271911621094,-0.08874333649873734,-0.0001851704582804814,0.9947327375411987,-0.051297128200531006
1745389859.0557346,0,0.12054898589849472,-0.26221176981925964,-2.554046154022217,0.05466813966631889,0.9791128039360046,0.11203290522098541,0.1606178879737854
1745389859.0557346,1,-0.46026501059532166,0.12562346458435059,-2.6752312183380127,-0.0710490494966507,0.9780589938163757,0.09049965441226959,0.17367321252822876
1745389859.0557346,2,-0.4827658534049988,-0.34424304962158203,-2.787353038787842,-0.09403299540281296,0.9759222865104675,0.08605486154556274,0.17699721455574036
1745389859.0557346,3,0.15661251544952393,0.16774588823318481,-2.475144386291504,-0.12771356105804443,0.4759047329425812,0.8645731210708618,0.09857554733753204
1745389859.0557346,4,-0.12991653382778168,-0.04227723181247711,-2.445711374282837,-0.08794558048248291,2.900759682233911e-05,0.9948093891143799,-0.051184408366680145
1745389859.2715216,0,0.11472008377313614,-0.26227158308029175,-2.5533745288848877,0.053301211446523666,0.9803451895713806,0.11198843270540237,0.15343010425567627
1745389859.2715216,1,-0.4654494822025299,0.12574750185012817,-2.6646807193756104,-0.07174428552389145,0.9791699647903442,0.09149462729692459,0.1664562225341797
1745389859.2715216,2,-0.48832184076309204,-0.3438056409358978,-2.776454448699951,-0.09547646343708038,0.976974368095398,0.08716633915901184,0.1697271168231964
1745389859.2715216,3,0.14900560677051544,0.1671896129846573,-2.4702160358428955,-0.09291627258062363,0.642932116985321,0.7523086071014404,0.1097116693854332
1745389859.2715216,4,-0.13664422929286957,-0.04215472191572189,-2.439173936843872,-0.08837997913360596,-7.428193202940747e-05,0.9947765469551086,-0.051074136048555374
1745389859.4836502,0,0.10758045315742493,-0.2621082365512848,-2.5523757934570312,0.05160217732191086,0.9816938042640686,0.1118474006652832,0.14527413249015808
1745389859.4836502,1,-0.47157666087150574,0.12591467797756195,-2.652543067932129,-0.0723658874630928,0.9803882837295532,0.09255994856357574,0.1582236886024475
1745389859.4836502,2,-0.49529698491096497,-0.3433816432952881,-2.7639660835266113,-0.09672471880912781,0.9781485795974731,0.08839346468448639,0.16141988337039948
1745389859.4836502,3,0.1404508501291275,0.1667652726173401,-2.465125560760498,-0.056303028017282486,0.7795974016189575,0.6130393147468567,0.11506843566894531
1745389859.4836502,4,-0.14506304264068604,-0.04189538210630417,-2.4317562580108643,-0.087049700319767,0.0003387122415006161,0.9948995113372803,-0.05096186697483063
1745389859.7025416,0,0.10019014775753021,-0.2618120610713959,-2.548880100250244,0.04966924339532852,0.9830410480499268,0.10944470763206482,0.13851040601730347
1745389859.7025416,1,-0.4780217111110687,0.12597167491912842,-2.6412999629974365,-0.07213897258043289,0.9816557765007019,0.0913437083363533,0.1510106921195984
1745389859.7025416,2,-0.5023563504219055,-0.34305593371391296,-2.7501518726348877,-0.09754282981157303,0.979349672794342,0.08726036548614502,0.1540946662425995
1745389859.7025416,3,0.1320229023694992,0.16619078814983368,-2.4596664905548096,-0.026889929547905922,0.8759841322898865,0.46671754121780396,0.11875783652067184
1745389859.7025416,4,-0.15389463305473328,-0.04176324978470802,-2.4236745834350586,-0.08574625849723816,0.0009300542296841741,0.9950175881385803,-0.05085953697562218
1745389859.9153757,0,0.0931701585650444,-0.26191937923431396,-2.546658515930176,0.04757476598024368,0.9842942953109741,0.10766914486885071,0.13156238198280334
1745389859.9153757,1,-0.4843655824661255,0.12582580745220184,-2.6306636333465576,-0.07209125906229019,0.9828118681907654,0.09076034277677536,0.14368771016597748
1745389859.9153757,2,-0.5091376900672913,-0.342986524105072,-2.7375543117523193,-0.09822072833776474,0.9804638624191284,0.0868038684129715,0.14665742218494415
1745389859.9153757,3,0.1242707371711731,0.1654624342918396,-2.4553987979888916,0.0008833410101942718,0.9324770569801331,0.3414693772792816,0.1178324744105339
1745389859.9153757,4,-0.16234077513217926,-0.041900888085365295,-2.4164810180664062,-0.08396700769662857,0.0019492103019729257,0.995173990726471,-0.05073894187808037
1745389860.1292677,0,0.08670961856842041,-0.26220178604125977,-2.5425732135772705,0.04500169679522514,0.9856449961662292,0.10429634898900986,0.12490426003932953
1745389860.1292677,1,-0.4899875521659851,0.12530958652496338,-2.6196415424346924,-0.07202532887458801,0.984046220779419,0.08860481530427933,0.1364353597164154
1745389860.1292677,2,-0.5147745013237,-0.3429948389530182,-2.7229087352752686,-0.09854105114936829,0.9816880822181702,0.08481563627719879,0.13922806084156036
1745389860.1292677,3,0.11733967810869217,0.16448457539081573,-2.451110363006592,0.021897180005908012,0.9638915657997131,0.23906807601451874,0.11523841321468353
1745389860.1292677,4,-0.16983924806118011,-0.04244796186685562,-2.4096004962921143,-0.08269195258617401,0.0028824268374592066,0.9952816367149353,-0.05067716911435127
1745389860.3461533,0,0.0808093473315239,-0.2620185911655426,-2.5409693717956543,0.043646492063999176,0.9864844083786011,0.10415772348642349,0.11872093379497528
1745389860.3461533,1,-0.4949944317340851,0.12535062432289124,-2.609586477279663,-0.07229047268629074,0.9848036170005798,0.08941046893596649,0.1301601380109787
1745389860.3461533,2,-0.5205421447753906,-0.34278586506843567,-2.712597608566284,-0.09942373633384705,0.9823973774909973,0.08573098480701447,0.13289283215999603
1745389860.3461533,3,0.1112327128648758,0.16415219008922577,-2.4468836784362793,0.03835635259747505,0.9794280529022217,0.1633618026971817,0.11208184063434601
1745389860.3461533,4,-0.17630226910114288,-0.04219649359583855,-2.403458595275879,-0.08235655725002289,0.0037517105229198933,0.995311439037323,-0.05058062821626663
1745389860.5689087,0,0.07546914368867874,-0.26160264015197754,-2.5388023853302,0.042783722281455994,0.9871999025344849,0.10320229083299637,0.11382098495960236
1745389860.5689087,1,-0.49963751435279846,0.12560059130191803,-2.6013593673706055,-0.07244515419006348,0.9854669570922852,0.08919767290353775,0.12510065734386444
1745389860.5689087,2,-0.5257188677787781,-0.34239357709884644,-2.7032721042633057,-0.10025575757026672,0.9830057621002197,0.08558573573827744,0.1277635246515274
1745389860.5689087,3,0.10589274019002914,0.16405707597732544,-2.443281412124634,0.05032651498913765,0.9871029853820801,0.10502263158559799,0.10984129458665848
1745389860.5689087,4,-0.18164964020252228,-0.04171030595898628,-2.398155450820923,-0.0818759873509407,0.0041991048492491245,0.9953529834747314,-0.050508756190538406
1745389860.7931147,0,0.07088442146778107,-0.2613060176372528,-2.537316083908081,0.04211632162332535,0.987746000289917,0.1026235967874527,0.1097835972905159
1745389860.7931147,1,-0.5037499666213989,0.12579818069934845,-2.594744920730591,-0.07244351506233215,0.9859816431999207,0.08923986554145813,0.12094800174236298
1745389860.7931147,2,-0.5302902460098267,-0.34215474128723145,-2.695974349975586,-0.10055648535490036,0.9835043549537659,0.08571553230285645,0.12353342771530151
1745389860.7931147,3,0.10140497982501984,0.1639505922794342,-2.4404821395874023,0.05933314561843872,0.9904146194458008,0.06246861442923546,0.1079639121890068
1745389860.7931147,4,-0.1858091652393341,-0.04135657846927643,-2.3954176902770996,-0.08062348514795303,0.004235103260725737,0.995454728603363,-0.050515107810497284
1745389861.008345,0,0.06727151572704315,-0.26123565435409546,-2.5365195274353027,0.04138209670782089,0.9882082343101501,0.10249033570289612,0.10596176981925964
1745389861.008345,1,-0.5068120360374451,0.1257428079843521,-2.588801860809326,-0.07285379618406296,0.9863798022270203,0.08964356034994125,0.11709535121917725
1745389861.008345,2,-0.5339112281799316,-0.34214869141578674,-2.6898446083068848,-0.10103368759155273,0.9838951826095581,0.08622624725103378,0.11961385607719421
1745389861.008345,3,0.09795895218849182,0.163764089345932,-2.4384875297546387,0.06529302150011063,0.9916634559631348,0.03362008184194565,0.10587731003761292
1745389861.008345,4,-0.18839259445667267,-0.04128577560186386,-2.3931076526641846,-0.079970583319664,0.004421049728989601,0.9955046772956848,-0.0505531020462513
1745389861.2249925,0,0.06434336304664612,-0.2610459327697754,-2.5357413291931152,0.04068181291222572,0.9885495901107788,0.10224628448486328,0.10324938595294952
1745389861.2249925,1,-0.5094312429428101,0.1258791983127594,-2.584430694580078,-0.07309907674789429,0.9866716265678406,0.08981174230575562,0.11432148516178131
1745389861.2249925,2,-0.536806583404541,-0.3419870436191559,-2.6851797103881836,-0.10148954391479492,0.9841669797897339,0.08645288646221161,0.1167953833937645
1745389861.2249925,3,0.09522297233343124,0.16375282406806946,-2.436920166015625,0.0696028545498848,0.9919970035552979,0.012892517261207104,0.10455220192670822
1745389861.2249925,4,-0.1899469494819641,-0.041024938225746155,-2.3914883136749268,-0.08004287630319595,0.005031866952776909,0.9955014586448669,-0.05044379457831383
1745389861.4450004,0,0.06198996677994728,-0.2607782185077667,-2.5338683128356934,0.03983667865395546,0.9887827634811401,0.10127615928649902,0.10229760408401489
1745389861.4450004,1,-0.5115983486175537,0.12595303356647491,-2.581751585006714,-0.07283291220664978,0.9868876934051514,0.08912667632102966,0.11315672844648361
1745389861.4450004,2,-0.5391690731048584,-0.34193602204322815,-2.6815805435180664,-0.10137441754341125,0.9843816161155701,0.08578772842884064,0.11557018011808395
1745389861.4450004,3,0.0931096076965332,0.16368219256401062,-2.435126781463623,0.07269345223903656,0.9918570518493652,-0.0023358920589089394,0.10454517602920532
1745389861.4450004,4,-0.19067992269992828,-0.04089846834540367,-2.391108274459839,-0.07969401776790619,0.005946428515017033,0.9955207705497742,-0.05051678419113159
1745389861.661945,0,0.06029878184199333,-0.2606554627418518,-2.5333237648010254,0.0393499955534935,0.9890084266662598,0.10067850351333618,0.1008850485086441
1745389861.661945,1,-0.5132961273193359,0.12614396214485168,-2.5796656608581543,-0.07259444147348404,0.9871100187301636,0.0888063833117485,0.11161208897829056
1745389861.661945,2,-0.5407212972640991,-0.34172019362449646,-2.678807258605957,-0.10133881866931915,0.9845948219299316,0.08549107611179352,0.11399426311254501
1745389861.661945,3,0.09162870049476624,0.16375568509101868,-2.434670925140381,0.07474444061517715,0.9917079210281372,-0.011698775924742222,0.10388372093439102
1745389861.661945,4,-0.1905977874994278,-0.04067075997591019,-2.3911476135253906,-0.03205869346857071,0.007683620788156986,0.9981889724731445,-0.05031825602054596
1745389861.8890896,0,0.05897294357419014,-0.2605293095111847,-2.5333080291748047,0.03889952227473259,0.9891952872276306,0.10051830112934113,0.09937583655118942
1745389861.8890896,1,-0.514423131942749,0.12624382972717285,-2.5776736736297607,-0.07258254289627075,0.9872787594795227,0.08889369666576385,0.11004618555307388
1745389861.8890896,2,-0.5420457720756531,-0.34160298109054565,-2.676645040512085,-0.1016584038734436,0.984733521938324,0.08558636903762817,0.11242906749248505
1745389861.8890896,3,0.09055428951978683,0.16387635469436646,-2.434507131576538,0.0759149044752121,0.991617739200592,-0.01778748258948326,0.10302898287773132
1745389861.8890896,4,-0.19013379514217377,-0.04051091894507408,-2.391857862472534,-0.037870414555072784,0.008405177854001522,0.9979779124259949,-0.05035209283232689
1745389862.113593,0,0.05809708312153816,-0.2603001296520233,-2.5324745178222656,0.038430243730545044,0.9893298745155334,0.09962747991085052,0.09911546856164932
1745389862.113593,1,-0.5151508450508118,0.12630480527877808,-2.577017307281494,-0.07248499989509583,0.9874019026756287,0.08811729401350021,0.10963069647550583
1745389862.113593,2,-0.542958676815033,-0.3415661156177521,-2.6751630306243896,-0.10144209116697311,0.9848736524581909,0.08484047651290894,0.11196167021989822
1745389862.113593,3,0.08995373547077179,0.1639758199453354,-2.4343700408935547,0.0723668783903122,0.9917708039283752,-0.021150857210159302,0.1034710556268692
1745389862.113593,4,-0.18918555974960327,-0.04043491557240486,-2.3932130336761475,-0.0432702898979187,0.0074166301637887955,0.9977675676345825,-0.05032433196902275
1745389862.3286412,0,0.057688158005476,-0.26014357805252075,-2.532618999481201,0.03870958834886551,0.9892430305480957,0.10049716383218765,0.09899519383907318
1745389862.3286412,1,-0.5152890682220459,0.12632261216640472,-2.576380968093872,-0.07263670116662979,0.9873145818710327,0.08894242346286774,0.109649658203125
1745389862.3286412,2,-0.5436840653419495,-0.34171438217163086,-2.6755259037017822,-0.1016581729054451,0.9847761392593384,0.08565894514322281,0.1120007336139679
1745389862.3286412,3,0.08981064707040787,0.16410395503044128,-2.4338667392730713,0.07287035137414932,0.9917777180671692,-0.019156815484166145,0.10343987494707108
1745389862.3286412,4,-0.18786601722240448,-0.04037286341190338,-2.394414186477661,-0.04859624058008194,0.007741391193121672,0.9975252747535706,-0.050216518342494965
1745389862.5612617,0,0.057403985410928726,-0.2599793076515198,-2.531877279281616,0.038566313683986664,0.989306628704071,0.09984198212623596,0.09907864034175873
1745389862.5612617,1,-0.5155279040336609,0.12639345228672028,-2.576186418533325,-0.07234814763069153,0.9873940348625183,0.08833543211221695,0.10961619019508362
1745389862.5612617,2,-0.5438530445098877,-0.34159353375434875,-2.6746578216552734,-0.10145208239555359,0.9848562479019165,0.08504549413919449,0.11195003986358643
1745389862.5612617,3,0.08975058048963547,0.16420796513557434,-2.433856725692749,0.07289165258407593,0.9917877316474915,-0.017984479665756226,0.10354006290435791
1745389862.5612617,4,-0.18648141622543335,-0.04030776396393776,-2.3957741260528564,-0.05374296382069588,0.008324135094881058,0.9972562193870544,-0.05022416636347771
1745389862.785956,0,0.057449065148830414,-0.25982365012168884,-2.5311696529388428,0.038628097623586655,0.9891640543937683,0.09964124858379364,0.10066717863082886
1745389862.785956,1,-0.5156552195549011,0.12646332383155823,-2.577684164047241,-0.07197431474924088,0.9872816801071167,0.08798719197511673,0.11114321649074554
1745389862.785956,2,-0.5440800786018372,-0.3417544364929199,-2.6760923862457275,-0.10138320177793503,0.9847237467765808,0.08461533486843109,0.11349376291036606
1745389862.785956,3,0.09001552313566208,0.16427800059318542,-2.4335505962371826,0.07288440316915512,0.991722822189331,-0.013905281201004982,0.10478797554969788
1745389862.785956,4,-0.18498647212982178,-0.04032045602798462,-2.397688865661621,-0.057916946709156036,0.00857311487197876,0.9970197081565857,-0.05023759976029396
1745389863.0098982,0,0.05774172395467758,-0.2599261701107025,-2.531224012374878,0.03860298544168472,0.9891437292098999,0.0995865985751152,0.10093038529157639
1745389863.0098982,1,-0.515387237071991,0.12631525099277496,-2.578136920928955,-0.07203183323144913,0.9872570633888245,0.0878908559679985,0.11140022426843643
1745389863.0098982,2,-0.5438197255134583,-0.34191274642944336,-2.6765079498291016,-0.10131637752056122,0.9847093820571899,0.08452903479337692,0.1137428879737854
1745389863.0098982,3,0.09047893434762955,0.1642356663942337,-2.4340057373046875,0.07234520465135574,0.9918183088302612,-0.008473945781588554,0.1048368513584137
1745389863.0098982,4,-0.1834169179201126,-0.04054071381688118,-2.398636817932129,-0.06222158297896385,0.008463882841169834,0.9967602491378784,-0.05025734752416611
1745389863.2316184,0,0.058200959116220474,-0.2600676715373993,-2.531740188598633,0.038671623915433884,0.9890782833099365,0.09979592263698578,0.10133786499500275
1745389863.2316184,1,-0.5151079893112183,0.12626557052135468,-2.579075813293457,-0.0721188560128212,0.9871889352798462,0.08802273869514465,0.11184277385473251
1745389863.2316184,2,-0.5434156656265259,-0.34203729033470154,-2.677656412124634,-0.10130646079778671,0.9846472144126892,0.08466167002916336,0.11418994516134262
1745389863.2316184,3,0.0910642147064209,0.1642480343580246,-2.434722661972046,0.07164286077022552,0.9918909072875977,-0.0018374475184828043,0.10495836287736893
1745389863.2316184,4,-0.1819179654121399,-0.04069468006491661,-2.399846076965332,-0.016296258196234703,0.009301120415329933,0.9985666871070862,-0.05012509971857071
1745389863.4019961,0,0.05898023769259453,-0.2601082921028137,-2.532158613204956,0.03925540670752525,0.9889208674430847,0.10046495497226715,0.10198698192834854
1745389863.4019961,1,-0.5144106149673462,0.12625767290592194,-2.5800013542175293,-0.07206873595714569,0.9870594143867493,0.08853167295455933,0.11261419951915741
1745389863.4019961,2,-0.5426647663116455,-0.34204381704330444,-2.6792173385620117,-0.10131687670946121,0.984510600566864,0.08514145016670227,0.11499863862991333
1745389863.4019961,3,0.09196599572896957,0.16432110965251923,-2.4351139068603516,0.0704582929611206,0.9919213056564331,0.007817946374416351,0.10519818216562271
1745389863.4019961,4,-0.18069161474704742,-0.04073150455951691,-2.400559902191162,-0.026664962992072105,0.00869635958224535,0.9983453750610352,-0.05019792169332504
1745389863.6295557,0,0.05941766873002052,-0.2600911557674408,-2.532280445098877,0.039937131106853485,0.9887575507164001,0.10094091296195984,0.10283257067203522
1745389863.6295557,1,-0.5141057968139648,0.12630628049373627,-2.5810279846191406,-0.07193434238433838,0.9869341850280762,0.08882887661457062,0.11355938017368317
1745389863.6295557,2,-0.542357861995697,-0.3421016335487366,-2.6807141304016113,-0.10116856545209885,0.9843894243240356,0.08541377633810043,0.11596065759658813
1745389863.6295557,3,0.09251199662685394,0.16438807547092438,-2.4351933002471924,0.06996931880712509,0.9918249845504761,0.014274729415774345,0.10575275123119354
1745389863.6295557,4,-0.17948929965496063,-0.04071703180670738,-2.4013986587524414,-0.035194031894207,0.009273185394704342,0.9980667233467102,-0.0503801666200161
1745389863.846331,0,0.05994666367769241,-0.2599163353443146,-2.5320281982421875,0.040025703608989716,0.9886819124221802,0.10098491609096527,0.10347946733236313
1745389863.846331,1,-0.5134097933769226,0.1263279765844345,-2.5815963745117188,-0.07209968566894531,0.9868513345718384,0.08875594288110733,0.11423049122095108
1745389863.846331,2,-0.541869580745697,-0.3420865833759308,-2.6814050674438477,-0.10116123408079147,0.9843174815177917,0.08534393459558487,0.11662715673446655
1745389863.846331,3,0.09320488572120667,0.16455180943012238,-2.435293436050415,0.06867873668670654,0.9917536377906799,0.02128610387444496,0.10608912259340286
1745389863.846331,4,-0.17847341299057007,-0.0406600758433342,-2.402341604232788,-0.042773060500621796,0.008862502872943878,0.9977705478668213,-0.05045668035745621
1745389864.0597236,0,0.060552582144737244,-0.2598830461502075,-2.5323307514190674,0.04022422060370445,0.9885645508766174,0.1019824892282486,0.10354579985141754
1745389864.0597236,1,-0.5126845240592957,0.12637518346309662,-2.581305980682373,-0.07237125933170319,0.9867225885391235,0.08967025578022003,0.11445610970258713
1745389864.0597236,2,-0.5411376357078552,-0.34191006422042847,-2.6820759773254395,-0.10146209597587585,0.9841757416725159,0.08624814450740814,0.11689577996730804
1745389864.0597236,3,0.09387435019016266,0.1646438091993332,-2.435134172439575,0.06807171553373337,0.9916169047355652,0.029454199597239494,0.10580547899007797
1745389864.0597236,4,-0.17758920788764954,-0.04056793078780174,-2.4027247428894043,-0.04984526336193085,0.008684869855642319,0.9974418878555298,-0.05049384757876396
1745389864.2758808,0,0.06114146113395691,-0.25981810688972473,-2.5325238704681396,0.04070918262004852,0.9884652495384216,0.10227416455745697,0.10401543229818344
1745389864.2758808,1,-0.512056291103363,0.1263715773820877,-2.5820183753967285,-0.07249262183904648,0.9866353869438171,0.08982054144144058,0.1150122806429863
1745389864.2758808,2,-0.5405853986740112,-0.34189629554748535,-2.6830735206604004,-0.10136748850345612,0.9841053485870361,0.08640971034765244,0.11745082587003708
1745389864.2758808,3,0.09456757456064224,0.16474474966526031,-2.4354870319366455,0.0670577883720398,0.9914242625236511,0.03677799925208092,0.10596542060375214
1745389864.2758808,4,-0.17687460780143738,-0.04056796059012413,-2.4034535884857178,-0.05565071851015091,0.008212527260184288,0.9971393346786499,-0.05048464611172676
1745389864.4949148,0,0.061746273189783096,-0.25985631346702576,-2.533168077468872,0.04115819185972214,0.9883713722229004,0.102542445063591,0.10446526855230331
1745389864.4949148,1,-0.5115717053413391,0.12640264630317688,-2.5831756591796875,-0.0724262222647667,0.9865659475326538,0.08997760713100433,0.1155257597565651
1745389864.4949148,2,-0.5400737524032593,-0.3419347405433655,-2.6844887733459473,-0.1014445424079895,0.9840213656425476,0.0865342989563942,0.11799494177103043
1745389864.4949148,3,0.09524998068809509,0.16484805941581726,-2.4362735748291016,0.06578679382801056,0.9912021160125732,0.04387957975268364,0.10613700747489929
1745389864.4949148,4,-0.1762971729040146,-0.040580518543720245,-2.404027223587036,-0.06087707728147507,0.009723885916173458,0.9968157410621643,-0.050574809312820435
1745389865.3596485,0,0.06148114427924156,-0.2596965730190277,-2.53287410736084,0.04110982269048691,0.9884769916534424,0.10248136520385742,0.1035410687327385
1745389865.3596485,1,-0.511466920375824,0.12639369070529938,-2.5817041397094727,-0.07277502864599228,0.9866442680358887,0.08998975157737732,0.11462465673685074
1745389865.3596485,2,-0.5401684641838074,-0.3417615294456482,-2.6829171180725098,-0.10151205956935883,0.9841190576553345,0.08660869300365448,0.11706390976905823
1745389865.3596485,3,0.09514844417572021,0.16496329009532928,-2.4361464977264404,0.06579743325710297,0.9912629127502441,0.044415295124053955,0.1053365170955658
1745389865.3596485,4,-0.17400813102722168,-0.040482550859451294,-2.4059877395629883,-0.06852790713310242,0.009484979324042797,0.9963150024414062,-0.050698574632406235
1745389865.5771224,0,0.06280726194381714,-0.2600144147872925,-2.5343239307403564,0.04156136140227318,0.9883225560188293,0.10323947668075562,0.10408087074756622
1745389865.5771224,1,-0.5104693174362183,0.1263265758752823,-2.583477258682251,-0.07294256240129471,0.9864976406097412,0.09058541059494019,0.11530888825654984
1745389865.5771224,2,-0.5388177037239075,-0.3418434262275696,-2.685368537902832,-0.10173109173774719,0.9839584231376648,0.08717767149209976,0.11779919266700745
